100187070	2	9
99999999	8	4
99999999	17	25
100187070	2	11
99999999	2	14	7	8
99999999	23	1
100188634	12	4
100187070	12	1	4	15	9
100187070	2	14	8
100000191	18	2
100187070	8	22
99999999	2	1
100187070	19	9
100187070	3	20
100187070	3	10	8	1	4	9
100294459	25	23	11
100187070	3	4	5
100187070	11	1
100187070	19	4
100186216	14	7	20
99999999	2	8
100187070	10	23
99999999	3	25	2	14	7	20	15
100187070	23	11
100188634	3	23	11	14
100187070	16	2	13	8	1	9
100186216	13	9
100000191	18	12
99999999	3	26	12	2	8
100187070	2	4	9
99999999	10	14	9
100187070	8	1
99999999	18	23	11
100186216	14	9
100186216	14	4
100187070	9	6
100187070	3	18	19	24	13	4	9
100186216	12	2
100187070	20	4
100187070	2	20
100187070	2	4	22
99999999	12	2
100186216	3	1
99999999	25	23
100187070	17	4	9
99999999	12	8	15
100187070	12	2
100187070	12	2
99999999	1	4
99999999	14	20
100187070	2	15	6
100187070	4	15
99999999	3	2
100294457	2	8
100187070	12	15
100187070	12	2	20	4	15	9	6
100187070	7	20	15	6
100187070	3	11
99999999	12	2
100187070	12	8	15
100188553	12	2
100187070	3	4	9	6
100147237	2	4	9
100187070	12	2	9
100187070	2	14	20
100187070	2	14
99999999	2	9
100187070	4	9
100187070	4	6
100188634	12	8
100187070	2	4
100187070	2	1
100187070	8	4
100187070	23	11
100187070	17	16	2	13
100188634	12	2	1
100187070	2	13	11
99999999	3	4
100187070	12	9
100187070	17	23	11
99999999	8	9
99999999	18	5
100187070	2	8
99999999	7	4
100188634	8	15
99999999	10	9
99999999	9	6
100187070	12	11
99999999	3	8
99999999	17	19	1	9	6	22
100186216	2	20
100187070	12	1	4
100187070	17	2	9
100187070	2	4
100186216	4	9
100187070	2	4
99999999	8	1	15
99999999	4	9
100186216	7	8
100188553	12	8
100187070	12	2
100187070	10	23
99999999	18	2
100186216	1	15
99999999	25	11	4	9
100187070	2	9	22
100186216	14	22
100187070	2	6
100187070	10	11
100187070	17	10	23	6
100187070	14	9
100187070	2	23
100187070	2	6
99999999	16	14
100186216	8	15
100187070	2	4	9
100187070	3	11
100187070	12	2	4
100187070	17	11
99999999	18	20
100187070	16	2
99999999	18	23
100187070	2	11
100187070	9	6
100188634	8	1
100188634	8	9
100186216	8	1	9
100186216	12	1
100187070	3	25
100187070	12	2
99999999	2	8	4
100188634	2	8	4	9
100187070	4	9
100187070	10	14
100188634	19	6	22
100187070	16	12
99999999	19	24	13	8
100187070	13	8
100187070	13	14	4	9
100187070	9	6
100187070	2	1
100187070	2	22
100186216	8	1
99999999	8	20
100187070	2	13
100187070	11	9
100188634	8	9
99999999	2	4
99999999	2	4
100187070	3	10	8	9	6
100187070	3	26
100187275	24	15
100187070	17	4
99999999	16	8	4	9
100187070	2	4	6
100187070	24	13	14	20
100188634	2	8
100187070	3	25
100187070	2	13	20	4
100187070	4	9
99999999	3	14	4	9	6
100187070	2	4
100187070	2	8	6
100187070	14	20	4
100187070	2	14	1
99999999	12	15
100187070	12	10	8	4	15	9	6
100187070	2	8
100187070	14	15	9	5
100187070	2	6
100187070	12	1	9
100293915	10	11
99999999	21	11
100187070	23	8
99999999	12	15
100187070	10	11
99999999	8	4
99999999	12	2	14	9
100187070	3	11
99999999	14	15
99999999	2	1
100188634	3	8
100187070	23	6
100187070	13	4
100187070	18	2
100186216	11	6
99999999	12	1
100187070	2	8	4	15
99999999	14	8	20
99999999	18	4
100187070	23	20	6
100187070	11	4
99999999	3	25	23
100187070	24	16	9
100188045	12	9
100187070	2	15
99999999	12	2
100187070	3	8
100186216	1	4
100187070	19	2	14	4
100186216	14	6
100187070	24	16	2	4
100187768	8	4
100187070	2	13
100153339	14	6	22
100187070	2	11
99999999	12	2	13	8
100188634	17	14	15
100187070	12	2
100187070	12	2	1
100186216	25	23	11
100187070	16	2	8
100187070	8	9
100187070	17	12	2	23	4
100187070	19	24	16
100187070	19	14	6
100189398	2	11
100187070	8	4
99999999	7	20
100188634	8	4
99999999	12	2	13
100187070	1	4	15
100187070	11	9
100187070	2	8
99999999	14	8
100187070	3	15
100187070	17	3	9
99999999	14	7	20	4
99999999	2	11	20
100187070	2	8	20	4
99999999	8	4
99999999	12	2	8	15
100186216	11	7	8	4	6
99999999	12	2	1
99999999	2	20
99999999	7	4	15
100187070	2	8	1	4	9
100187070	10	23	11
99999999	3	9
99999999	1	4
100187070	2	14	7	8	1
100187070	2	11
100187070	23	9	6
99999999	8	4
100187070	2	9	6
99999999	2	20	9
100187070	2	14	4
100189398	21	11
99999999	2	13	14	8
100188634	12	1
100188634	1	9
99999999	12	2	8
99999999	12	8	4	15
99999999	2	8
99999999	2	8	1
100188553	4	9	22
100187070	2	8
100187070	8	9	6
100188553	17	3	18	23	14	7	20	6	22
100293826	17	4	9
100187070	3	12	10	9
100187070	2	8	4
100187070	2	20
99999999	3	18	25	11
99999999	8	1
100187070	2	4
100187070	3	18
100187070	19	6
100187070	3	10	21	23	11	8	4	9	6	5
99999999	2	8	4
100187070	23	9
100186216	1	4
100187070	24	2	23	14	20
99999999	13	9
99999999	2	23	11
100188634	13	15
100187070	24	2	6
99999999	2	13
99999999	1	9
99999999	2	6
100186216	16	9
100187070	21	11	9
99999999	18	2	14	4	22
100188045	23	9
100187070	9	6
100187070	2	13
100188634	1	15
100187070	23	9
100186216	8	1
100187070	2	14	20
100187070	12	15
100187070	12	2
100188553	2	20	4
99999999	2	8
100187070	2	4
100188634	25	23	11
100187070	4	9	6
99999999	10	11
100187070	3	2
99999999	2	20
99999999	24	2	4	9
100187070	2	4
100188634	10	4
100187070	2	11
100187070	9	6
100187070	10	9
100187070	2	9
100187070	4	9
100188634	8	1
100187070	2	15
100186216	17	15
100188634	2	10	11
99999999	2	13
100187070	12	4
99999999	2	11	14
100187070	2	14	8	20	9	22
100187070	2	20
100186216	1	4	15
100188634	17	24	9	6
100187070	16	12	2	1	4	9
99999999	8	4
100187070	4	6
100188634	17	2	8	4	9	6
99999999	12	2
99999999	23	11
100255055	2	1
99999999	2	15
100187070	24	7
99999999	8	15
99999999	4	9
100187070	4	9
100187070	2	14	7	1
100186216	8	1	15
100187070	12	4	9
100187070	25	16	14	20	9
100186216	17	8	4
100188634	3	1	9	6
100187070	8	4
100187070	18	15
100188553	25	23	14	4	9	6	5
100187070	23	9
100187070	12	21	15
100187070	24	20
100187070	23	14	4
99999999	11	14	1
99999999	12	6
100187070	12	9
100187070	26	1	22
100187070	8	4
100187070	3	2
99999999	2	7
99999999	8	1	4
100294459	2	20
100187070	2	7	20	4
100294453	14	22
99999999	2	9
100187070	1	15
100188634	12	14	6
100188634	2	4
100187070	19	12	9
100186216	18	4
99999999	2	4
100187070	4	9
100187070	12	14	9
100186216	4	9
100187070	2	4
100187070	17	23
100187070	2	13	10	8	4	6
100186216	12	8	1
100187070	12	2
100187070	8	6
100187070	3	9
99999999	12	2	11	20
100189806	2	14
100187427	1	15
99999999	2	20
100187070	2	8
100187070	2	11
100187070	6	5
99999999	3	14
100187070	3	8
100188634	12	1	4
99999999	16	2
100187070	3	8
100187070	2	4
100187070	12	15
99999999	18	23	8	6	5
100187070	2	8	4	9
100186216	25	23
100188634	8	20	4	15
100187070	2	20	4
100188634	3	19	21	8	1	4	15	9
100187070	9	6
100187070	12	2	9
100186216	4	15
99999999	20	15
100187070	8	4	15	9
99999999	3	9
100187070	2	6
99999999	2	11	4	9	6
100187070	2	1
100187070	2	20
100188634	12	8
99999999	12	2	7
99999999	23	11
100187070	24	16	12	2	13	14	8	20	4	15	6
100187070	23	11
99999999	2	23
99999999	12	11	20
100187070	12	2	15
100186216	12	15
100187070	4	9
99999999	12	2
100187070	2	10
100187070	2	4
100186216	4	9	6
100187070	3	25	14
99999999	12	10	9
99999999	8	4
100187070	19	24	12	2	13	11	9
100187070	2	9
100187070	10	11
100187070	2	11
100187070	17	10
100187070	12	23	9
100187070	11	9
100187070	10	21	23	11	4
100187070	12	2
100186216	25	23	9
100187070	2	4
100187070	8	1
100187070	8	15
100000191	11	1	6
100187070	3	23	7	15
100187070	3	12
100187070	2	4
100294075	2	13	8
100187070	3	18	22
99999999	8	9
99999999	14	20
99999999	13	6
100187070	3	9
100187070	12	2
100186216	14	8	15
100187070	16	2	9
100188634	2	8	9
99999999	2	8	20
99999999	24	13	10	6
100187070	16	12
100187070	13	6
99999999	1	4
99999999	25	11
100187070	2	9
100186216	15	6
100187070	18	8
100188634	8	4
100186216	8	4
99999999	8	4
99999999	14	9
100187070	26	2
99999999	9	6
100187070	19	16	11	4
99999999	12	2
99999999	14	7
100186216	2	15
100190340	18	25	24	14	8	20	4	9	6	22
100187070	12	2	8	1	4	9
100188634	2	9
100186216	2	8
100187070	12	2
99999999	4	9
100187070	21	11
100188553	2	4	9	6
100187070	25	23
100187070	10	23	11	22
100187070	4	9
99999999	19	2	7	4
100188634	2	4	9
99999999	2	7	8	4	15
100187070	2	11
100187070	2	6
100186216	4	9	22
100187070	16	14
100186216	12	1
100188634	19	20
100187070	8	4
100187070	18	25	23
100187070	3	4
99999999	2	9
99999999	2	7
99999999	9	6
100187070	17	11
99999999	7	8
99999999	8	1	4
100187070	23	11	20	4	9
99999999	3	2
100187070	16	14
99999999	16	2	14
100187070	2	10	14	8	20	4	9
100187070	2	1	20	4	9
100187070	12	4
100187070	25	6
99999999	2	4
99999999	3	13
100188634	8	4
99999999	8	1
100186216	2	14
100186216	1	6
100187070	9	6
100187070	25	24	1	4	9	6
100187070	25	16	12	2	23	11
99999999	8	4
100187070	12	2	20
100186216	1	9
99999999	2	9
100000191	17	11
100187070	11	6
100187070	18	19	9
100187070	10	14
100188634	8	1
100187070	12	8	1	15
100186216	18	1	20
99999999	2	6
100187070	24	2	13
100188634	3	13
100187070	12	2
100186216	4	15
99999999	2	8	1
100187070	10	9
100188634	2	8	4	9
100187070	18	19
99999999	11	4
100187070	23	11
100187070	12	2	8
100188634	2	4
100190340	4	9
100000191	10	11
100187070	11	8	5
100187070	16	12	2	13
100187070	12	2	23	1
100187070	2	11	22
99999999	23	11
99999999	18	8
99999999	14	4
100187070	3	2
100187070	2	8
100188634	8	15	9	6
99999999	7	20
100187070	12	2	7	8	15
100187070	2	14	20
100188634	11	9	6
99999999	12	1	4
100187070	2	20
100186216	8	1
100187070	16	12	15
100187070	3	24	23	4	9
100187070	14	20
100186216	1	4	9
100187070	19	2	13	4
99999999	12	2
100187070	2	14
100186216	14	4
100187070	2	8	9
99999999	8	1
99999999	16	2	14	20
100187070	17	3	18	25	6
100187070	16	2
100187070	19	2
100187070	17	3	18	25	19	16	12	2	13	11	14	7	8	1	20	4	9
100187070	11	9
100186216	4	9
100187070	2	11
100187070	3	14
100187070	9	6
100187070	2	10
100153339	25	23	14
99999999	2	9
100187275	2	15
99999999	7	20
100255055	6	22
99999999	2	1
99999999	14	8	20
99999999	10	9
99999999	4	9
100188634	18	8
100187070	16	13	20
99999999	2	20
100187070	3	25	10	23	4	9
99999999	19	4
100187070	16	2	13
100187070	12	2
100187070	8	4
99999999	17	3	25	4
100187070	10	21	11	6
100187070	2	7
100186216	16	12	23	6
100187070	12	2	15
99999999	2	23	5
100186216	2	14
100187070	11	6
100187070	3	18	2	8	4
100187070	1	6
99999999	12	1
100188634	17	4
99999999	10	9
99999999	2	8
100186216	14	1
99999999	4	6
99999999	19	9
100187070	11	4
100187275	1	4
100186216	8	1	4
99999999	3	18	25	19	2	13	8	9	6
100186216	9	22
100187070	2	14
100188553	3	22
100188634	2	13	4
100187070	9	6
100187768	24	10	15
100187070	2	4
100187070	3	11	4
100187070	13	4
100187070	12	2	9
99999999	2	11
99999999	1	15
100187070	2	8
100187070	3	25
100186216	8	4
100187070	2	11	1	9
99999999	2	4
99999999	1	4
100187070	12	2	8	20
100188553	8	1
99999999	2	21	23	14
99999999	2	11	6
100187427	2	1
100187275	17	2
100187070	19	24	12	2	13
100187070	18	13
100187070	18	6
100187070	2	14
99999999	12	2	14	8
100187070	9	6
99999999	2	6
99999999	4	9
100187070	8	9	6
100187070	10	11
100187070	19	24
100188634	12	14	8
100186216	8	4
100187070	2	9
100187070	17	2	8	1	4	6
100187070	2	6
100186216	2	4
100187070	11	9
100186216	1	15
99999999	10	11
100187070	12	7
99999999	1	15
100188634	3	19	2
100153339	2	11	20
100187070	2	20
100187070	23	9	6
100187070	3	25	24	16	2	13	23	7	8	20	4	9
100187070	23	8
99999999	1	15
100186216	12	22
100187070	2	8
100187070	12	8	4	9
100187070	18	2	9	22
100187070	24	13
100187070	8	1
99999999	24	2
100187070	2	4
100187070	2	9
100186216	25	1
99999999	2	13	1
100188045	18	7	1
100187070	10	20
99999999	14	22
100187070	4	6
100186216	1	4
100188634	3	19
100187070	13	8	1	4
100187070	13	8	4
100187070	3	9
100187070	2	10
100187070	23	8
100186216	3	22
99999999	2	20
100188634	12	8	15	9
100187070	2	20
100294225	12	2	14
100187070	2	4
100187070	7	8
99999999	13	4
100187070	23	5
100187070	8	1
99999999	1	9
99999999	24	12	2	8	4	9
99999999	12	2
100187070	19	12	2	14	1	20	4	9	6
99999999	2	13
100187070	14	7	1	20	15
100187070	3	9
99999999	4	6
100187070	4	9
100186216	14	22
100187070	24	8	9
100187070	2	9
100187070	10	23
99999999	12	2
100187070	4	15
100187070	10	9
100187070	16	2
99999999	18	24	16	12	2	10	14	20	22
100187070	16	14
100187070	13	8
100187070	10	9	6
100187070	12	2	8	1	4	15	9
99999999	16	2	14
100187070	20	4
100187070	8	4
100187070	2	21
100187070	2	1
100187070	20	15	9
100187070	7	9	6
100187070	1	4
99999999	25	23	11	8	15
100186216	8	4	15
100187070	24	6
99999999	2	15
100187070	24	16	14
99999999	2	20	4	9
100186216	1	15
100187070	2	11	20	15
100186216	8	15
100186216	2	14
100188634	19	24	12	2	14
100187070	8	4
100187070	2	14	20	15
99999999	9	6
100187070	2	4
100186216	8	15
100187070	12	11
100187070	2	8	1
100255055	6	22
100187070	4	6
100274881	25	12
100188553	8	15
100186216	24	20
100187070	2	8	20
99999999	24	9
100186216	18	15
100187070	13	8
100187070	2	11	8
99999999	10	9
100187070	16	2
99999999	2	13
100187070	4	9
100187070	2	8	20
100186216	2	1	4	22
100187070	23	9
100187070	3	2	4
99999999	17	25
99999999	1	4
100187070	12	2	9
99999999	12	2
100187070	19	12
100187070	2	20
100187070	10	21	11	6	22
100188634	2	8
100000191	3	10	23	11	6
100187070	2	13	8
100187070	2	1
100187070	2	4
100187070	8	6
99999999	8	9
99999999	2	11	8	4
100187070	2	11	14	20	4	9
100187070	2	15
100188634	4	9
100187070	3	14	20	4	9	6
100187070	24	2	13
100187070	2	13
99999999	2	11
100187070	2	14
99999999	24	2
99999999	12	2	15
99999999	24	15
100187070	11	9
100186216	12	2	15
100187070	19	10	4	9
100187070	19	2	13
100187070	1	6
100187070	3	24	2	14	9
99999999	7	4
100187070	3	10	11	8	4
100187070	12	2	13	4
100187070	8	4	15
100187070	17	25	13
100187070	12	2
100187070	18	4	9
99999999	2	11
100188634	11	4
99999999	12	1
100187070	25	23	14	4	9	6
100186216	2	6
99999999	8	1
99999999	3	13
99999999	2	14
99999999	2	11
99999999	12	2
99999999	4	9
100187768	24	13	4
100187070	2	15
100186591	1	9
100188553	15	6
100187070	2	14	8	4
100187070	2	4
99999999	14	20
100190410	2	1
100187070	2	4
100187070	7	1
99999999	16	2	14	20
100187070	2	23
99999999	2	1
100187070	2	20
100187070	2	7
100186216	14	8	4	22
100187070	2	23	4	9
99999999	25	8
99999999	12	8
99999999	12	14
100187070	2	13	23	14	8	20	4	9
100187070	7	9
100187070	2	23	11
99999999	1	9
99999999	10	11
100186216	18	8	6
100188634	14	20
100187070	12	2	13	7	8	1	4	9
100187070	12	2	4	9
100188634	2	6
99999999	8	15
100187427	12	2	4
99999999	4	6
100187070	12	2
100187070	16	20	15
99999999	23	11
100187070	25	26	23
100187070	17	2
100187070	10	11	4	9	6
100187070	14	7	20	4
99999999	3	16	8
100187070	2	11
100187070	2	9
99999999	18	2
100187070	3	26	2	7	20	9
100187070	2	11
100187070	8	4
100187070	2	11
100187070	17	3	18	25	26	23
100186216	14	20	22
99999999	8	1	4	9
100187070	17	2	10	11
100187070	2	4
100187070	2	20
99999999	23	9
99999999	2	7
99999999	18	8
100187070	2	4
99999999	11	4
99999999	2	7
100187070	2	4
99999999	6	22
99999999	2	14
99999999	12	8
100186216	2	1
100187070	18	20	6
100187070	2	4
99999999	2	11	9
100187070	13	11
100187070	12	2
100187070	20	4
100187070	12	2	8	1	15	9	6
100186216	14	1	4
100187070	2	8
100187070	14	20	9
99999999	2	4
100187070	9	6
100187070	12	23	8	20	4	15
100187070	16	2	13	14	20	9
100186216	3	23
100187070	7	4
100187070	3	12	2	20
100187070	4	9
100187070	23	4	9	6
100187070	4	9
100187070	15	9
100189398	14	7	20
99999999	2	14	9	6
100187070	8	15
99999999	2	7	8
100187070	12	2	11	8	15
100187070	12	2	8
100187070	25	23	6
100187070	16	2	8	20
99999999	4	9
100188634	2	1
100187070	2	9
100187070	2	11
100187070	3	25	20
99999999	7	8	4
99999999	14	4
100187070	2	4
100188634	2	9
99999999	2	4
100187070	4	6
100187070	3	4
99999999	2	9
100187070	17	11
100187070	2	8
99999999	12	4
100187070	2	21
99999999	2	8	4
100186216	2	15
100187070	16	4
99999999	3	8
99999999	2	8
100187070	13	14	7	20
100187070	4	9
100187070	25	4
99999999	16	12	2
100187070	2	4
100186216	8	4	6
100187070	19	23	11
100187070	16	2
100187070	2	7
99999999	3	23	8
100187070	4	9	6
99999999	7	15
100187070	10	11
100188634	2	8
99999999	24	16	2	20
100188634	12	2
100187070	17	3
100187070	16	2
100188634	12	9
100187070	13	4
100187070	12	2	8
100187070	14	4
100187070	3	2
100188634	2	1	15	9
100187070	2	4
99999999	8	4
99999999	25	2
99999999	19	2	1
99999999	18	26
100187070	10	4
100187070	2	20
100187070	18	2	4
100187070	2	14	7
100187070	19	24	2	23	14
100188634	12	9
100187070	12	7	15
100187070	16	20	4	9
100187070	2	6
100187070	3	12	2	14	7	8	20	4	15	9	6
100186216	8	4
99999999	2	13	8
99999999	2	20	4
100187070	14	7	8	4	15
100187070	3	12	2	8	4	9	6
100187070	14	20
100187070	8	4
99999999	2	1
100187070	25	11
99999999	12	4
99999999	12	11
100187070	1	15
100187070	16	8
99999999	25	23
100187070	25	2
99999999	2	8	15	9
100186216	11	4
100187070	2	1	20
99999999	16	12	9	6
100187070	2	13	8	20
99999999	11	14	20
100187070	16	2	14
100187070	12	2	7	20
100188045	4	9
100188045	12	1
99999999	26	14
99999999	12	13
99999999	17	4	9
100187070	1	9
100187070	18	4
100187070	21	23	11
100187070	3	2
100187070	4	9
100187070	3	4
99999999	2	6
100187275	11	20
99999999	14	8
99999999	3	23
100187070	19	16	12	2	23	9
99999999	7	9
100187070	19	24	14	6
100188634	2	11
100187070	4	9
100186216	2	14	22
99999999	2	14
100187768	12	1
99999999	16	2	13
100187070	26	12	10	21	23	11	8	9	6	22
100188634	12	1
100000191	12	6
99999999	2	6	22
100186216	24	7
99999999	24	12	2
100187070	16	20	4
99999999	10	9
99999999	23	11
100187768	3	14	6
100187070	8	9
99999999	2	13
100187070	23	8
100187070	25	6
99999999	9	6	22
100187070	2	9
100187070	8	6
100186216	8	1	22
100186216	8	4
100187070	16	2	11
100186216	3	8	1
99999999	2	8
99999999	23	11
99999999	24	16	12	2	14	7	1	4
100188634	23	8	15
100186216	2	8	1	15
100187070	16	2	13	8	20	6
100187070	12	2
99999999	14	20
99999999	2	4
100186216	1	4
100187070	2	11
100255055	2	6
100187070	10	11	6
99999999	2	15
100187070	10	9
100188634	19	12
100186216	2	14
100187070	2	20
100187070	14	20
100187070	3	9	22
100187070	19	13	15
100187070	2	4	9
99999999	9	22
100187070	12	2	4
100187070	2	9
99999999	14	7	20
100187070	2	8
99999999	2	7	6
100187070	2	7
99999999	2	9
100187070	9	6
100187070	19	2
100187070	2	10
100186216	25	11	1	15
99999999	21	23	11	8
99999999	4	9
99999999	2	9
100187070	25	6
100187070	2	14	7	9
99999999	21	23
100187070	9	6
99999999	2	6
100186216	10	6
99999999	8	9
100187070	3	18	2
100187070	2	4
100187070	2	8
100187070	12	2
100187070	24	23	11	7	4
99999999	3	10
99999999	23	8
100187070	8	1	9
100186216	8	6
100187070	2	11	14	7	20
100186216	25	23
99999999	8	1	15
100187070	2	13
100186216	18	22
100187070	13	11	4	9
99999999	12	2
100187070	9	6
100187070	2	7	8	1	20	4	15
99999999	2	8
99999999	8	1
99999999	3	1
100187070	2	8
100186216	3	14
100187070	21	23
100188045	18	1
100187070	2	14	20
100188634	8	9
100187070	3	12	2
100187070	3	19	12
100186216	2	14
100186216	14	7
100188553	17	3	25	24
100294459	2	6
100187070	12	2
100187070	12	2	11
100187070	3	24	11
99999999	23	11
99999999	23	5
100187070	11	4	9	6	5
99999999	12	9
100187070	12	2	6
99999999	2	4
100187070	13	8	4
100187070	12	2	1	15
100187070	12	2	4
100187070	3	25	19	10	23	14	8	1	15	6
100187070	4	9
100187070	3	11
100187070	2	8
99999999	8	15
100187070	8	9
100187070	12	2
100187070	17	3	11	5
100187070	12	4
100186216	14	1	6
100153339	14	6
100186216	12	15
100187070	3	18
99999999	7	8	15
100190455	2	8	1	4
100187070	4	6
100187070	16	2	11
100187070	20	9
100187070	26	11
99999999	2	8
100187070	24	12	2	13
100187070	2	14	20
100187070	12	11	8	1	15
99999999	17	3	1	4	9	6	22
100187070	12	2	8	4
100187070	2	8	20
99999999	2	20
100187070	12	2	13
100188634	11	8	4
100186216	14	4
100187070	12	2
100187070	18	19
100187070	18	16	2	13	14	7	8	20	4	9
100187070	12	14	8	1	20	4	15
100187070	18	24
100187070	19	4
100187070	16	2
99999999	26	8
100187070	14	20	4
100187070	12	2	13	7
99999999	3	12	9
100187070	8	15
99999999	2	9
100187070	2	13	23	11	8	1	4	15
100187070	12	2
99999999	12	2
99999999	2	7	8	20
99999999	19	6
99999999	21	11
99999999	12	15
100186216	8	15
100187070	2	4
100187070	17	9	6
99999999	12	8
100187070	2	7	4
100187070	12	20
100187070	2	9
100187070	16	8	20
100187070	2	9
100187070	12	2	7
100187070	12	10
100187070	2	14	4	9
99999999	17	11
100187070	24	2
100187070	2	20
99999999	1	15
100188553	12	2
99999999	16	20	15
100187070	2	4
100187070	10	23	11
100187070	23	9
100187070	2	11	9	6
100187070	2	8
100188634	2	8
99999999	10	23
100187070	12	2	4
99999999	2	8
100187070	7	8	1	4	15
100187070	2	8	9	6
99999999	24	7	8	20	4	9
100188634	8	20
100187070	24	16	2	13	14	7	20
100187070	2	14	6
100255055	2	14	6
100187070	12	2	13	14	7	1	20	4	15
99999999	2	8
100187070	10	6
100186216	3	8
99999999	4	6
99999999	1	15
100186216	14	8	1	4	15
100187070	7	20
100187070	10	21	23	11	9	6
100187070	2	1	20
100187070	2	10	4
100186216	1	9
100187070	23	4
99999999	24	12	1
100187070	2	4	9
100187070	2	9
100187070	2	14	6
99999999	24	2	14
99999999	2	11
100188634	2	20
100187070	11	6
100187070	12	23	11	14	15	22
100187070	4	9
100187070	2	14	4
100187070	2	13	9	6
100187070	3	26	13
100188634	4	9
99999999	11	8	1
100187070	19	10	11	9
99999999	12	4
100188634	8	4	9
100187070	14	8	4
99999999	13	8
99999999	2	9
99999999	2	6
100187070	2	4
99999999	20	5
100187070	12	4
100187070	16	6
100187070	23	8
99999999	8	4
100187070	2	4
100153339	2	14	1
100187070	23	9
100153339	6	22
100000191	3	11
99999999	18	23
100187070	2	13
99999999	10	6
100187070	17	11
100188634	2	8	4	15
100187070	12	2
100187070	2	10	11	9	6
99999999	14	4
99999999	8	4	9
100187070	23	9
100187070	12	2	11	20
100187070	2	14
100294232	12	2	20
99999999	8	4
100187070	11	9
100187070	10	11
99999999	18	10
100187070	8	4
100186216	1	4
100187070	12	2	14	8	1	4	15	9	6
99999999	12	8	9	6
100188634	12	8
100187070	4	9
100187070	19	13	11	14
100187070	25	11	4
99999999	14	20	4
100187070	12	14	6
100187070	9	6
100188634	12	2	1	4	6
100187070	8	4
99999999	11	9
100187275	8	4
100187070	2	14	7	20
100187070	2	13
99999999	12	2	23	9	22
100187070	4	9
99999999	8	1
100187070	7	4	9
100187070	24	2
99999999	12	2	14	1	15	6
100187070	19	2	8	4
100186216	8	9	6	22
100188634	8	9
100187070	3	8	15
100186216	8	1
100187070	10	11
99999999	25	26
100186216	12	2	1	15
100187070	19	7	4
100188634	12	6
100187070	2	4
99999999	2	13
100187070	2	8
100187070	2	8
100187070	2	4
100187070	4	9
100187070	2	21	23	11	5
99999999	4	9	6
99999999	14	6
100187070	7	20	4	6
99999999	3	12	2	7	20
100187070	23	11
100186216	14	1	4
100187070	9	6
100187070	25	23
99999999	21	11
100186216	10	1	9
100187070	18	5
99999999	3	2	9
100294075	19	2
100187070	10	6
99999999	12	23
100187070	3	2
100186216	2	4
100186216	8	1
100186216	1	9
100187070	18	6
100187070	2	4
100187070	2	6
100187070	2	4
100187070	12	8	4	9
100187070	17	24	13	23
99999999	8	4
100187070	12	2	20
100187070	21	20	22
100187070	12	8	1	4
100187070	2	6
100187070	2	14	7
100187070	10	4
100186216	12	1
100187070	19	13
100186216	18	2	1
100187070	12	2
100187070	3	26	2	11	14	20	4	9	6
100186216	12	14
99999999	12	2	13
100187070	19	13	8	4
99999999	2	8	4
100187070	17	3	25	22
100187070	4	6
100187070	13	14	20
100187070	12	2
100186216	1	4
100187070	19	2	4
99999999	12	2
100186216	12	15
99999999	3	12
100188634	2	8	1
100188634	26	19	13	23	1	9	22
99999999	3	9
100187070	16	2	13	8	20	15
100186216	2	14
100187070	2	4
99999999	25	6
99999999	18	19	14
100187070	2	11
100187070	2	8
99999999	16	12	13
100187070	17	2
99999999	13	14
100187070	7	4
100187070	18	26	24	13
99999999	2	10	6
100187070	12	14	8	4
100187070	3	2	7
99999999	2	1
99999999	1	4	15
100186216	11	1	4
100187070	2	11
100187070	12	1
99999999	12	9
100187070	12	14	8	15
99999999	14	9	6	5	22
100187070	2	7
100187070	2	6
100187070	2	11
100188634	12	1	15	6
99999999	17	23
100187070	8	4
100293915	2	6
99999999	10	14
100187070	2	9	6
100187070	2	4	9
100187070	8	1
99999999	23	11	14	20
100187070	12	8	20	4
100187070	14	4
100186216	2	15
100187070	26	19	2	13	23	8	20	9	5
99999999	1	4
100187070	19	24	16	13	8	20
100187070	3	4
99999999	17	25	2	6
100188045	2	23
100188634	3	26	12
100187070	25	4
99999999	2	11	14	7
100187070	12	2	4
99999999	24	2
99999999	2	14
100187070	12	14	8	1	20	6
99999999	2	8	20
100187070	12	2
100187070	12	14	1	20
100188634	2	14
100187070	18	2
99999999	2	11	8	4
100187070	2	10	23	1
100187768	2	13
100187070	14	20	4	6	22
100187070	11	20
100188634	2	13	8
100186216	14	4
100186216	25	12
100186216	1	15
100187275	12	13	23	6	22
99999999	24	16	2
100294280	2	20
99999999	3	24	2	4
100187070	12	2
99999999	12	2
100187070	24	16	12	8	15
99999999	12	20
100186216	10	14	22
100187070	4	9
99999999	12	2	11	4
100187070	3	18	15
100187070	2	4	9
100187070	2	14	7	8	1
100187070	4	9
100186216	8	1
100187070	8	4
99999999	4	15	9
100187070	3	25
100294211	2	8
100187070	2	13	4
100294280	2	13
99999999	8	1
99999999	2	20
99999999	16	2
99999999	14	8	20	15
100187070	19	2
99999999	14	20
99999999	18	2	6
99999999	2	9
100187070	8	9
100187070	1	6
100187070	16	2
99999999	2	1
100187070	12	8	4	9
99999999	14	20
100187070	21	11
100187070	2	10
100187070	14	7	20	4	9	6
100187070	2	7	9
100186216	1	6
100188634	11	8	9
100188634	8	9
99999999	24	2	10	9
100187070	2	20	4
100187070	4	9
100255055	10	6	22
100187070	1	9
