100187070	2	1
100187070	1	4
100187070	5	4
99999999	2	1
100187070	5	4
100187070	3	4
100187070	5	1
100187070	2	5	1
99999999	5	1
100187070	3	4
99999999	2	5
100187070	3	1
100187070	2	4
100187070	2	4
99999999	2	1
100187070	2	1	4
100187070	2	1
99999999	3	2
99999999	5	4
100187070	3	5
100187070	2	1	4
100187070	1	4
100187070	2	1
100187070	2	1
100187070	1	4
100186216	1	4
100188553	1	4
100187070	1	4
100186216	2	1
99999999	3	1
100188634	3	2
100187070	5	4
100187070	1	4
99999999	2	5	4
100187070	5	1
99999999	2	1
100187070	5	1
100186216	3	2	1
100186216	2	1
100186216	3	5	1
99999999	1	4
100186216	2	1
100187070	2	1	4
99999999	2	1	4
100186216	2	5
100187070	2	5	1
99999999	1	4
100187070	2	4
100187070	2	1	4
100187070	2	5	1	4
100186216	1	4
99999999	5	4
99999999	2	1	4
99999999	2	1	4
100187070	5	1
100186216	2	1
100187070	2	1	4
100187070	2	5
99999999	2	1	4
100187070	1	4
100187070	2	1
100187070	2	1	4
99999999	3	4
100187070	3	2	1
100187070	3	5
99999999	5	1	4
100187070	3	1
99999999	2	1
100187070	2	1
100187070	2	1
100187070	5	4
100188634	2	1	4
100187070	2	1
100187070	3	2	1
99999999	2	1
99999999	1	4
100187070	3	1
100187070	2	4
99999999	5	1	4
99999999	2	1
99999999	2	1	4
100188634	1	4
100186216	3	1
99999999	3	2	1
99999999	5	4
100187070	2	1
99999999	2	1	4
99999999	2	4
100187070	2	5	1
100187070	2	1
100187070	5	1	4
100188553	2	1	4
100186216	3	5
100187070	2	1
100187070	2	4
99999999	2	1
100187070	2	1
100187070	2	1
99999999	2	1
100187070	2	5	4
100188634	2	1
99999999	5	1
100187070	3	5
99999999	1	4
100186216	2	1
99999999	2	5	1
100188634	2	1
99999999	2	1
100187070	2	1
99999999	2	1
100187070	5	4
99999999	3	2	1
100186216	3	2	1	4
100187070	2	1
99999999	5	1
99999999	2	1
99999999	2	1	4
100187070	2	4
99999999	2	1
100187070	1	4
100187070	2	1	4
100187070	5	4
99999999	2	4
100188553	1	4
100187070	2	1	4
100187070	1	4
100188553	1	4
99999999	1	4
100187070	2	5	1	4
99999999	2	1
100187070	2	1
100187070	2	1	4
99999999	5	1	4
100187070	2	1
100187070	2	1
99999999	1	4
99999999	2	1
100187070	5	1	4
100187070	5	1	4
100187070	3	2	5
100187070	2	5
100187070	2	1
100187070	2	5	1	4
100187070	5	4
99999999	2	4
100186216	3	1
100187070	5	4
100187070	2	5
99999999	3	5
100187070	2	1	4
100186216	1	4
100187070	3	5	1	4
100187070	2	1
100186216	2	1
100187070	2	5
100187070	3	5
99999999	2	1
100187070	3	2	1
100187070	2	4
100186216	3	1
100187070	2	1	4
100187070	3	4
99999999	3	5	1
99999999	5	4
100187070	2	1	4
99999999	2	1
100187275	2	4
100187070	2	4
100187070	2	5
100186216	2	1
100187070	2	5	1
100187070	2	4
100187070	2	4
100187070	2	1
99999999	5	1	4
100187070	2	4
100187070	3	5
100188634	3	1
100188045	2	1
100188634	2	1
99999999	3	2	5	1
100187070	2	1
100187070	2	1
100000191	3	5
100187070	3	2
100187070	3	5	1	4
99999999	5	4
99999999	2	4
99999999	2	1	4
99999999	3	2
100188553	2	1
100187070	2	1
99999999	2	1
100188634	2	1
100187070	3	1	4
100187070	3	5
99999999	5	1
99999999	2	1
99999999	1	4
100187275	2	4
99999999	2	1	4
100187070	2	5	4
100187070	3	5	4
100188634	2	1	4
100186216	1	4
100187070	5	1
100186216	2	1
100186216	3	1	4
100187070	5	4
100187070	2	1
100187070	2	1
100186216	1	4
99999999	3	1
99999999	2	1
99999999	5	4
100187070	2	4
100187070	2	1
100187070	2	1
99999999	2	1
99999999	3	5
99999999	2	1
100187070	2	1
99999999	2	1
100188553	2	1
99999999	3	5
100187070	2	1
100187070	1	4
100187070	5	1	4
99999999	3	5	1	4
99999999	2	1
100187070	2	5
100187070	2	1
100186216	2	1
100187070	5	4
99999999	2	5	1	4
100187070	3	1
100186216	2	1
100187070	5	4
100187070	3	5	1	4
100187070	2	1
100187070	5	4
100187070	2	1
100187070	2	1
100187070	3	2	5
99999999	1	4
100186216	3	1	4
100274862	2	5
99999999	5	4
100187070	2	1
99999999	2	1
99999999	5	1
99999999	2	1
100187070	1	4
100187070	3	5	4
100187070	1	4
100187070	2	1
100187070	3	2
100187070	2	5	1
100187070	3	5
100187070	2	1	4
100187070	2	1
100187070	2	1
99999999	2	1
100000191	3	1
100187070	2	1
100188553	2	5	4
99999999	2	1	4
99999999	2	1
100187070	3	5	4
100187070	5	1
100187070	2	1
99999999	3	2	1
100187070	2	4
99999999	2	1	4
100188634	2	4
99999999	3	5
100187070	1	4
100294280	2	4
99999999	2	1
100187070	3	5	4
99999999	2	1
100187070	2	1
100187070	2	1
100187070	2	1
99999999	3	2
99999999	2	1
100187070	2	1
100187070	3	1
100187070	2	4
99999999	2	1
100187070	2	1
100187070	3	2	5	4
100187070	3	2	1	4
100187070	2	4
100187070	2	5	1	4
100187070	3	1
99999999	2	1
100187070	3	1	4
99999999	2	1
100186216	2	4
100187070	3	5
100188634	2	1
99999999	2	1	4
100187070	1	4
100186216	1	4
100187070	2	1	4
100187070	2	5	1	4
100187070	1	4
100187427	2	5
99999999	2	1
100187070	3	4
100274881	2	1
99999999	2	5	1
100187070	3	5	1
99999999	5	4
100187070	5	4
99999999	2	1
100187070	2	1
100187070	2	1
100187070	2	1
100186216	3	1	4
100187070	1	4
100187070	3	2	4
100187070	3	2
100187070	1	4
100187070	3	2	1
99999999	1	4
100187070	2	5	1
100188634	1	4
100187070	2	1
100187070	2	5	4
100186216	2	1
99999999	1	4
100187070	1	4
100187070	2	1
100187070	5	1
99999999	2	1
99999999	2	1
100187070	1	4
100187070	3	2
100187070	3	2
99999999	2	1
99999999	2	5	1
99999999	2	4
100187070	2	5	1	4
100186216	1	4
99999999	3	5	4
100186216	1	4
100188634	2	1
100188634	3	2	1
100188634	2	1
100188634	2	1
100187070	3	5
100187070	3	2	5
99999999	5	1
100186216	5	1	4
100187070	2	1
100187070	2	1
100187070	3	2
100187070	5	4
100188634	2	1
100187070	2	1
100187070	3	5
100187070	1	4
99999999	3	1	4
99999999	2	4
100188634	1	4
100187070	2	4
99999999	3	1
100187070	1	4
100187070	1	4
100187070	2	1
100187070	2	1	4
100187070	2	1
100294211	2	4
99999999	1	4
100187070	2	1
100187070	2	1
100187070	2	1
100187070	2	1
100187070	2	1
99999999	2	1
100187070	1	4
100187070	2	5	4
100186216	1	4
99999999	2	1	4
100187070	2	5	1	4
100187070	3	4
100188634	2	1
99999999	5	1
99999999	2	1
100187070	2	1
99999999	2	1
100187070	2	1	4
99999999	2	1
99999999	3	4
100187070	3	2	1
99999999	1	4
100188634	2	4
100187070	2	1	4
99999999	3	5
100187768	2	5
100188634	2	1
100187070	1	4
100187070	2	1
100187070	3	2	5
100187070	1	4
100187070	2	1
99999999	2	1
100187070	2	1	4
99999999	1	4
99999999	5	1
99999999	2	1
100187070	2	1
99999999	2	1
99999999	2	1
100187427	5	1	4
100187070	2	1
100187070	2	4
100187070	3	5	4
100188634	1	4
100187070	1	4
99999999	5	1	4
100187070	2	5
100188634	3	2	1	4
100187070	5	1
99999999	2	1
100187070	1	4
100187070	2	4
99999999	2	1
100187070	2	4
100186216	1	4
100188634	2	4
99999999	2	5	4
100187070	2	1
100187070	2	1
99999999	3	2	1	4
99999999	2	1
100187070	5	4
100187070	5	1	4
100187070	2	5
99999999	2	4
100187070	1	4
100187070	3	2
100187070	3	2	5	1	4
100187070	2	1
100187070	5	1	4
100187070	2	1
100187070	3	5	4
100187070	2	4
99999999	1	4
100187070	2	1
100187070	2	1
99999999	2	5	1
100187070	1	4
100187070	2	1
100187070	3	5	4
100187070	1	4
100187070	1	4
100187070	3	4
100187070	5	4
99999999	2	1	4
100187070	5	4
100187070	3	2
100187070	2	1
99999999	2	1
100187070	3	2
100187070	2	1
100187070	2	1
100187070	2	4
99999999	2	4
100187070	3	4
99999999	1	4
100186216	2	1
100186216	2	1
99999999	2	1
100188634	2	1
100188634	2	4
99999999	2	1
100187070	2	1
100187070	2	1
100187275	2	1
100187070	2	1
100188553	2	1
100187070	2	1
100187070	2	5	1
100187070	1	4
100294129	2	1
100186216	1	4
100187070	2	5	1
99999999	2	1
100187070	2	1	4
100187070	2	1
99999999	3	5	1
100187070	5	4
100187070	3	1
100187070	2	4
99999999	2	1
99999999	1	4
100187070	3	2
99999999	2	1	4
100187070	3	2
99999999	2	1
100186216	3	2	1
100188634	2	1
100187070	2	1
99999999	3	4
100187768	3	5
99999999	2	4
99999999	2	1
99999999	5	4
100187070	3	2
100188634	1	4
100187070	2	1
99999999	5	4
99999999	1	4
100186216	3	1
99999999	2	1
99999999	2	4
100187070	1	4
100255055	1	4
99999999	5	1
99999999	3	5
100187070	2	1
100186216	2	1
99999999	5	1
100187070	2	4
99999999	2	1
100187070	1	4
99999999	1	4
99999999	1	4
100187070	5	4
100294459	2	5	4
99999999	5	4
100187070	3	4
100190340	2	1
100187070	2	4
100186216	3	2	1
100187070	2	1
100187070	2	4
100186216	1	4
100187070	5	4
100187070	2	5	1	4
100187070	5	1
99999999	5	4
99999999	1	4
100187070	3	4
100187070	1	4
100187070	5	4
100186216	3	1
100187070	2	4
100187070	2	1
100187070	3	4
100187070	1	4
100187070	2	1	4
99999999	1	4
100187070	2	1
100187070	3	1	4
100187070	2	1
99999999	5	1
100186591	2	4
100188634	1	4
100187070	1	4
100187070	2	1	4
99999999	3	4
100187070	3	4
100187070	2	1
100187070	2	1
99999999	2	1
100187070	1	4
100187070	5	4
100187070	2	5	1
100187070	2	5	1
99999999	5	4
99999999	2	4
100188634	3	2
100187070	2	1
100187070	5	1
100187070	1	4
100187070	2	1
100187070	3	4
99999999	1	4
99999999	2	1
100186216	3	2	1	4
99999999	2	4
100187275	2	5
100187070	2	1
99999999	2	1
100187070	2	5
100188634	1	4
100187070	2	1
99999999	2	1
100187070	2	1
99999999	2	1
100186216	1	4
99999999	2	1
100187070	2	5	1
99999999	2	1
99999999	3	5
100187070	2	1
100186216	3	5
100187070	2	1
99999999	3	2
99999999	3	5	4
100187070	2	5	1
100187070	2	1
100188634	2	1
99999999	2	1	4
99999999	2	1
100293915	1	4
100186216	1	4
100187070	3	2
100186216	2	1
100187070	2	1
99999999	2	1
100187070	2	1
100187070	2	4
100186216	3	1
100186216	3	5	1
100187070	2	1	4
100187070	3	5	1	4
100186216	2	1
100187070	1	4
100187070	2	1
99999999	3	5
99999999	2	1
100187070	2	1
100188634	1	4
100187070	2	5	1
100187070	2	1	4
100187070	2	1
99999999	2	1
100187070	2	1	4
100187070	2	1
99999999	2	1
99999999	2	1
100187070	2	1
100188634	3	2
100188634	2	1	4
100187070	2	1	4
99999999	1	4
100187275	2	5
99999999	2	1	4
99999999	3	5
99999999	1	4
100187070	3	1	4
99999999	2	1	4
100189398	2	1
99999999	2	1
100187070	5	4
100187070	2	1
100187070	2	1
99999999	1	4
100187070	2	5	1	4
100187070	5	4
100187070	2	1
100255055	3	2
100187070	2	1
100187070	2	1
100187070	2	5	4
100186216	3	5	1
100187070	2	1	4
100187070	2	1
100187070	1	4
100187070	1	4
100187070	2	1
100187070	2	5	1
100188634	3	1
99999999	2	1
100187070	2	1
100187070	2	5
100187070	1	4
99999999	3	5
99999999	2	1
100187070	1	4
100187070	5	1
99999999	1	4
100187070	5	4
100188634	1	4
100187070	2	1
100187070	2	4
100187070	2	1
100187070	2	1
100187070	3	2	4
100187070	5	4
99999999	2	1
99999999	3	4
100187070	1	4
100187070	1	4
100187070	5	1	4
100188045	1	4
100187070	5	4
100186216	1	4
100187070	3	2	5	1
100187070	2	4
100187070	5	4
100186216	2	1	4
100187070	2	1	4
99999999	2	1	4
100187070	2	1	4
100187070	2	1
100186216	3	1
100186216	1	4
100186216	1	4
100187070	5	1
99999999	5	4
100188634	1	4
100188634	3	2
100187070	2	1
99999999	2	1	4
100187070	2	1	4
99999999	2	1	4
100187070	2	1
100187070	2	1
100187070	1	4
100187070	2	1
100187070	3	2	1	4
100187070	2	1
100187070	2	1
100187070	2	1
99999999	2	5
100187070	1	4
100187070	5	1	4
100187070	5	1
100187070	3	4
100187070	2	1
99999999	3	5
99999999	2	4
100187070	2	1	4
100188634	3	2	5	1
99999999	5	4
100187070	3	1
100187070	5	1	4
100187070	2	1
100187070	2	1
100187070	2	1
100187275	2	1	4
100187070	2	1	4
99999999	2	1
100187070	3	4
100187070	2	5	1	4
100187070	2	1
99999999	5	1
100187070	2	1	4
100188634	3	2	5
100187070	2	1
100187070	2	4
100188634	2	4
100187070	5	1
99999999	2	1
100187070	3	2	1
100186216	2	1	4
100187070	5	4
99999999	2	4
99999999	2	1
100186216	5	1
100188634	2	1	4
99999999	3	2	5	1	4
100188634	1	4
100187070	2	5	1
100186216	2	4
100187070	5	4
100187070	2	5	1	4
99999999	2	4
100187070	1	4
100187070	2	1
100187070	2	5	4
100187070	3	2
100187070	2	1
100187070	2	5
100186216	5	1
100187070	2	5
100187427	2	1	4
100187070	2	1
99999999	1	4
100187070	2	1
100186216	2	1
99999999	2	5
100187070	5	1
100187070	2	1
100187070	3	4
100187070	2	1	4
100187070	2	1
100187427	2	1
100187070	2	1
100187070	2	5	1	4
100188634	2	1
99999999	5	4
100187070	2	4
100187070	3	2	4
99999999	3	1
100187070	2	5	1	4
100187070	5	1
99999999	2	1	4
99999999	1	4
100187070	2	1	4
100186216	2	1
100187070	2	1
99999999	1	4
100187070	3	2
100187070	2	1
100187070	2	4
99999999	5	4
100294459	2	4
100187070	1	4
100187070	2	4
100187070	2	5	4
99999999	1	4
100189398	1	4
100187070	2	1
100186216	2	1	4
99999999	3	2
100190340	2	4
99999999	2	4
100187070	2	1
100187070	2	1
100187070	1	4
100188634	2	4
99999999	3	2
100188634	2	1	4
100187070	2	1
100187070	2	1
100187070	2	1
100187070	2	1	4
100190455	1	4
100187070	1	4
100187070	2	1
100186216	2	1	4
100188553	2	1
100187070	2	1
99999999	2	1
99999999	2	4
100294196	1	4
100294457	5	1
100188553	3	2
100186216	3	5
100187427	2	4
100187070	3	4
99999999	2	1	4
100187070	2	4
100186216	1	4
100187070	2	1
99999999	2	4
99999999	3	1
99999999	2	1
99999999	2	1	4
99999999	1	4
100187070	2	5
100187070	2	1
99999999	1	4
99999999	2	4
100187070	1	4
100187070	2	1	4
100188634	2	1
100187070	2	1
100187070	2	1
100187070	3	5	1	4
100188634	2	1	4
99999999	2	1	4
100187070	2	5	1
100186216	2	4
99999999	2	1
99999999	2	4
100187070	2	1
99999999	2	1
100187070	2	1
100187070	2	1
100187070	3	4
100187070	3	5
100186216	2	1
100188634	2	1
99999999	2	1
100186216	1	4
100188634	2	1	4
100187070	3	2
100187070	2	5	1	4
100187070	2	1
100187070	1	4
99999999	5	1
100187070	2	1
100187070	2	1
100188634	2	4
100187070	2	1
100186216	1	4
99999999	2	4
100187070	2	5
100187070	2	4
99999999	5	4
99999999	1	4
100187070	2	5
100187070	3	2	1
99999999	3	4
99999999	2	1
99999999	2	5
100187070	2	1
100187070	2	4
100187070	2	1
100294129	2	4
99999999	5	4
100187070	3	2	5
100294071	3	2	4
100187070	2	1
100187070	2	5
100187070	2	1
99999999	2	5
100187070	2	1
100187070	5	1
100187070	3	2
99999999	5	4
100187070	2	1
100187070	3	5	4
100187070	2	1	4
100187070	2	1	4
99999999	3	2	5	1	4
100187070	1	4
100187070	2	1	4
100187070	2	5	1
100187070	5	1
100187070	1	4
100187070	2	1
99999999	2	1
100188634	2	1	4
100187070	2	1
100187070	3	5	1	4
100187070	2	4
99999999	2	1
100187070	3	1	4
100187070	3	2	1
100187070	2	1	4
100187070	2	1
100188634	3	5	1
99999999	5	4
100187070	2	4
100187070	2	1
100187070	5	4
100186216	1	4
100188634	1	4
100188634	3	2	1
99999999	1	4
99999999	2	1	4
99999999	2	5
100186216	2	1
100188553	5	1
99999999	5	1
100187070	2	1	4
100186216	5	1	4
100187070	2	5
100186216	2	1
99999999	3	5	4
100187070	1	4
100187070	5	1
99999999	1	4
100187070	2	1
100187070	2	1
100188634	2	1	4
100187070	3	1
100187070	1	4
100294012	2	4
99999999	1	4
100187070	5	4
100187070	2	5
100186216	3	4
100187070	3	4
99999999	3	1
99999999	2	1
100187070	2	1
100186216	2	5	1
100188045	3	2
100187070	1	4
100188634	3	1	4
100187070	3	1	4
99999999	2	1
100187070	3	4
100188634	1	4
99999999	2	1
100186216	1	4
100187070	3	5
100186216	1	4
100187070	1	4
99999999	3	5	1
100187070	3	4
100187070	3	5	1	4
100187070	2	1
100187070	2	1
100188553	2	5
100187070	2	1
100187070	2	5	1
100187070	5	4
99999999	2	1
100187070	3	5
100187070	2	4
100188634	2	1
100187070	2	1
100186216	3	5
100187070	2	1	4
100187070	2	1
100187070	3	4
100187070	3	2
99999999	2	1
100187070	3	2	1
100187070	2	1
100187070	2	5
100187070	1	4
99999999	2	5	1	4
100186216	3	1
100187070	2	1
100187070	2	1
100187070	2	1
100187070	2	1
100187070	2	1
99999999	2	1
100187070	2	1	4
100187070	1	4
100187070	2	5
99999999	2	1
99999999	2	1
100186216	3	2	1
99999999	2	1
100186216	2	5	1
100188634	1	4
99999999	3	1
100187070	3	2
99999999	3	4
100187070	2	1
100187070	2	1
100186216	3	4
99999999	3	1	4
100187070	3	5
100187070	3	5	1
100293826	3	2
100186216	2	1
99999999	3	2	5	4
100187768	2	5	1	4
100187070	2	5
99999999	3	1	4
100187070	2	5
100187070	2	1	4
99999999	1	4
100187070	2	1	4
99999999	2	1
99999999	2	4
99999999	2	1
99999999	2	1
100186216	2	4
100187070	1	4
100186216	1	4
99999999	1	4
99999999	2	1
100187070	3	2	5	1
100186216	5	1
100187070	1	4
100187070	2	5	1
99999999	5	4
100187275	5	1	4
99999999	5	1
100187070	2	4
100187070	2	4
100188634	3	5
99999999	1	4
100187070	2	4
100187070	2	5
100188634	1	4
99999999	2	5
100187070	3	2
100187070	3	2
100187070	2	1
100187070	2	5
100187070	2	4
99999999	5	1	4
99999999	2	1
100153339	2	1
99999999	2	4
99999999	2	5
99999999	2	1	4
100187070	2	5
100187070	3	1
100153339	3	4
100187070	2	1
99999999	2	1
100187070	5	1	4
100187070	2	1
100187070	3	4
99999999	2	5
99999999	3	1	4
100187070	1	4
100186216	3	1
100187070	2	4
99999999	5	4
99999999	3	5	1
100187070	3	5
100187070	5	1
100187070	3	1
99999999	2	1
99999999	3	2	1
100187070	5	1	4
100187070	3	5
99999999	2	1
100187070	2	1
100187070	2	5
100187070	2	1	4
100187070	2	5
100187768	2	5
100188634	1	4
100187070	3	5	4
100187070	2	1	4
100187070	1	4
100187070	2	1
99999999	3	1
100187070	5	1
100186216	2	1
100188634	1	4
99999999	2	1	4
100187070	2	1
100187070	5	1	4
100187070	3	4
100187070	2	5
99999999	2	1
99999999	2	4
100188634	2	1	4
100187070	2	1	4
99999999	2	1	4
99999999	2	1
100189398	2	4
100187070	2	1
100187070	2	1
100187070	3	5	4
100187070	2	1
100187070	5	4
99999999	2	4
99999999	2	1
100187070	5	4
100187070	2	1
100187070	2	5
99999999	3	4
100188634	2	4
100187070	1	4
100187070	2	1
100187070	5	4
100188634	1	4
99999999	2	1
100187070	3	5
100187070	3	1
100187070	2	1
99999999	2	1
100187070	5	4
99999999	2	5
100187070	2	1
100187070	2	5
100187070	2	4
100187070	3	1
100187070	1	4
100188634	1	4
100187070	5	1
100187070	2	1
99999999	2	4
100187070	2	1
99999999	3	5
99999999	1	4
100186216	2	5	1
99999999	2	1
100187070	2	1
100186216	1	4
100187070	2	1
100187070	2	4
100187070	1	4
100186216	2	5
99999999	2	1	4
100187070	2	1
100188634	2	4
99999999	1	4
100187070	2	1
100187070	1	4
100187070	3	5	1	4
100187070	2	5
100187070	2	5
100187070	3	2	1
100187070	3	1
99999999	3	5
100187070	2	4
100187070	2	1
100186216	3	1
100187070	1	4
100187070	2	1
100187070	2	1
100187070	2	1
100187070	2	1	4
99999999	3	1
100187070	2	1
100187070	2	5	4
100187070	2	1
100187070	2	1	4
100187070	2	4
100188634	2	1
100188634	2	1
100187070	2	1	4
100186216	5	1
100187070	3	5
100187070	2	4
100187070	1	4
100188634	1	4
100187070	2	1
100187070	2	5
99999999	2	1
100187070	2	5	1
100187070	5	1	4
100187070	5	1
100187070	2	1
99999999	2	1
99999999	2	1
100188634	1	4
99999999	5	1
100187070	3	2	4
100187070	2	4
100187070	3	2	1	4
99999999	3	5	4
99999999	2	1
100187070	2	1
99999999	2	1
99999999	3	5
100188634	2	4
99999999	2	1
100187070	3	4
99999999	2	5
99999999	1	4
99999999	2	5
100188634	2	1
100186216	1	4
100187070	2	5	1
100186216	2	1
99999999	1	4
100187070	3	5
99999999	2	1
99999999	5	1
100186216	2	1
99999999	5	1
100187070	2	1	4
99999999	3	1
100187070	3	2	1	4
100187070	2	1
100188634	2	1
99999999	3	2
100187070	2	1
100147237	5	4
100187070	2	4
99999999	2	4
100187070	5	4
100187070	2	1
100187070	3	2
100186216	5	1
100187070	1	4
100187070	2	1
100187070	2	5	1
100187070	2	5
99999999	3	5
100187070	3	5
100187070	2	1
100187070	2	1
100187070	2	1	4
99999999	2	1
100187070	5	1
99999999	2	1
100187070	2	1
100187070	5	4
100187070	2	1
100187070	3	4
100187070	2	1
100187070	5	1	4
100187070	2	4
100186216	1	4
100187070	1	4
100187070	1	4
100187070	3	5
100187070	1	4
100187070	2	1
99999999	3	5
100187070	2	1
100187070	5	1
100188634	1	4
100187070	2	5	1	4
99999999	3	5	1	4
99999999	3	4
100187070	5	4
99999999	2	5	1
100187070	3	4
99999999	2	1
99999999	2	1
100187070	2	1
100186216	2	1	4
99999999	3	2	4
100187070	2	5
100187070	2	1
99999999	3	1	4
100187070	2	1
100187070	3	4
99999999	1	4
100187070	3	5	4
100187070	1	4
100187070	5	1	4
99999999	3	5
100187070	1	4
100187070	1	4
100187070	2	1
99999999	1	4
100187070	3	1
100187070	2	4
100188634	2	1
99999999	2	1
100186216	2	4
100187070	3	1
99999999	5	1
99999999	2	5
100187070	2	1
100187070	3	2
99999999	3	2	5	1
99999999	1	4
99999999	3	5	1
99999999	2	1
99999999	2	5
99999999	5	1	4
100186216	1	4
100187070	2	1
99999999	2	1	4
99999999	2	1
100187070	2	1
100186216	2	1
100187070	1	4
99999999	3	2
100188634	3	4
100188634	2	4
100187070	2	1	4
100188634	2	5
99999999	3	2
100187070	3	5
100153339	2	1
100187070	2	1	4
100187070	3	2
100187070	5	4
100187070	2	1
100187070	1	4
100188634	2	1
100187070	2	4
100187070	2	1
100186216	5	1
100187070	2	5	1	4
100187070	2	1
100187070	2	1	4
99999999	2	4
100187070	3	5	4
100188634	2	1	4
100187070	5	4
100187070	3	1
100187070	2	5	1
100187070	2	1
100188634	2	4
99999999	2	5
100188634	2	1
100189512	2	5	1	4
100187070	2	1	4
99999999	2	4
99999999	3	1
100187070	5	4
100187070	2	1	4
99999999	3	5
99999999	5	1
100188634	2	1
100153339	1	4
100187070	1	4
100187070	3	4
100187070	2	1
100188634	5	1
100188634	2	1	4
99999999	2	4
99999999	2	1
100186216	2	1
100187070	2	1
100187070	2	1	4
100187070	1	4
100187070	3	1	4
99999999	2	1
99999999	2	1
100186216	3	1
100187070	3	1
100187070	2	1
100187070	2	1
100187070	2	1
100187070	3	2	1	4
100187070	2	4
100187070	2	5
100187070	3	2	1
100187070	3	5
100187070	2	4
99999999	1	4
99999999	3	1
100187070	3	2	5
99999999	5	4
100187070	2	5
100187070	2	5	4
99999999	2	1
100187070	3	1
99999999	2	1
100186216	3	1
99999999	3	2
99999999	3	1
100187070	2	1
100187070	2	1	4
99999999	3	4
100187070	2	4
100187070	2	5
100186216	2	1
100187070	3	2
99999999	2	4
100188634	2	4
100187070	1	4
100187070	2	1
100186216	2	1	4
100186216	2	1
99999999	2	1
99999999	3	1	4
100187070	5	4
99999999	2	4
100187070	2	1
100187070	5	1
99999999	2	1
100187070	1	4
100186216	3	1	4
100188634	1	4
100188634	2	1
99999999	2	1	4
100187070	3	2	4
100187070	2	4
100188634	3	2
100187070	1	4
100187070	3	2	5	1
100187070	3	2	1
99999999	2	1
100187070	2	1
100187070	2	4
100186216	3	5
99999999	1	4
100187070	2	5
99999999	2	5	1
100187070	1	4
99999999	2	5	1
100187070	2	1	4
99999999	2	1
100187070	2	1
100186216	2	1
99999999	2	1
100187070	3	5
100187070	2	1
100187070	2	1	4
100186216	1	4
100187070	2	1
99999999	2	1
100187070	2	1
100188634	2	5	1	4
100187070	3	2	5
100187070	2	1
100186591	3	5	4
100187070	2	1
99999999	1	4
100186216	2	1
100187070	2	5	4
100187070	2	1
99999999	2	1
100187070	2	1
100187070	5	4
100187070	3	2
100186216	5	1	4
100187070	1	4
100187070	2	1
100187070	2	1	4
100187070	5	4
100187070	2	1
100187070	5	4
100190455	1	4
99999999	2	1
99999999	2	4
100188634	5	1
100187070	2	1
100187070	3	2	1	4
100187070	2	1
100187070	2	1	4
100187070	3	2	1	4
100187070	2	5	4
100187070	2	1
99999999	2	1
100187070	5	4
100187070	2	1
100187070	3	5
100186216	1	4
100187070	3	1
100187070	2	1
100187070	1	4
99999999	2	1
100187070	2	1
100188553	1	4
100186216	2	5	1
100187070	2	1
99999999	2	5
99999999	2	1
99999999	2	1
100187070	5	1
100187070	5	4
100187070	2	1
100187070	3	5
100187070	2	5	1
100000191	3	5	1	4
99999999	2	1
100187070	2	1
100187070	3	1
100186216	3	1
100187070	2	5
100186216	3	4
100186216	3	1
100186216	5	1
99999999	2	1
100187070	2	1
99999999	2	4
100187070	5	4
100187070	2	4
100294225	2	5
100187070	2	1
100187070	3	5
99999999	2	1
100187427	2	1
100187070	3	2
100187070	2	1
100187070	2	1
100187070	2	1	4
100188634	2	1
100186216	2	1	4
100187070	1	4
100153339	2	1
100187070	2	1
99999999	2	1
100187070	5	4
100187070	2	1
100188553	2	5
100187070	2	1
100187070	2	1
100187070	2	1
100187070	1	4
100187070	2	1
100187070	5	4
100187070	5	4
100187070	1	4
100187070	2	1	4
100187070	3	5
100187070	2	4
100187070	2	4
100187070	2	4
99999999	2	1	4
99999999	2	1	4
100186216	2	1
99999999	3	1
99999999	2	4
100187070	3	2	1	4
100187070	2	4
99999999	2	1
99999999	1	4
100187070	5	4
100187070	2	1
99999999	2	1
100187070	2	1
100187070	2	1
99999999	1	4
100187070	3	2	1
99999999	2	1
100187070	2	1	4
99999999	2	1
99999999	2	1
100187070	5	4
100147237	2	4
100187070	2	5
100186216	2	1
100187070	2	1
100187070	2	1
100187070	2	1
100187070	2	1
100187070	3	5	4
100187070	5	4
100187070	2	1
100187070	5	1
100187070	3	5
100187070	2	5	1	4
100187070	2	4
100186216	1	4
99999999	2	1
99999999	2	1
100187070	2	1
100187070	2	1
100187070	3	1
100187070	2	1
99999999	2	1
100000191	2	1	4
100187070	3	2	1
100187070	2	1
100187070	2	5	4
100187070	2	1	4
100187070	2	1
100187070	2	5
100187070	2	1
100187070	3	5	4
100187070	2	1
100294459	2	5
100187070	3	5
99999999	2	1	4
99999999	1	4
100187070	2	1
100187070	2	1
100187070	2	1	4
100187070	1	4
100187070	3	2	1
99999999	3	2
99999999	2	1
99999999	1	4
99999999	2	1
100187070	2	4
100187070	2	1
100187070	5	4
100187070	3	5
100188634	3	2	5	1	4
100187070	2	1	4
100188634	2	4
100188634	3	1
100187070	1	4
100187070	5	1	4
100187070	5	4
99999999	2	5	1
100187070	1	4
99999999	2	1
100187070	2	5
99999999	2	1
100187070	2	1
100187070	1	4
99999999	5	1
100187427	2	1
100187070	2	1
100187070	2	1
100186216	5	1	4
100294262	1	4
99999999	1	4
100186216	3	1
100188634	2	1
100187070	2	5	4
